id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgyMR7u9ATQmVfOG-u94AaABAg	0	0	2019-02-05 03:52:13	803brando	Walls are moral for israel, immoral for america.	UCxnxUf8lKi7MQP-dWV5EmZg	http://www.youtube.com/channel/UCxnxUf8lKi7MQP-dWV5EmZg	0		
UgzKh5iInuY0zyxAeyB4AaABAg	0	0	2019-02-05 03:51:48	Üte T.	Pelosi is an immoral nag.	UCd6IsQtwYjFUzlSJRS1JxhA	http://www.youtube.com/channel/UCd6IsQtwYjFUzlSJRS1JxhA	0		
UgynAU4Xwu7TbYrcZoN4AaABAg	1	0	2019-02-05 03:51:39	Jeff Iverson	Tucker Carlson Your Very Very Intelligent and Great Patriot and Conservative and American Citizen!! I Tucker Carlson Watch S Lot Videos Cause Very Very Truth,Honest and It Actually Real News Unlike Clinton News Network Which Spreads Lies Constantly and Support Demostic Terroristism and Treason!! Tucker Carlson Your Awesome Man With Great Qualities!!! Big Fan Of Yours!!	UC0EMwjQSoPfK7CKshmWJWVw	http://www.youtube.com/channel/UC0EMwjQSoPfK7CKshmWJWVw	0		
Ugy0_G-Koy6XU_iKA-N4AaABAg	0	1	2019-02-05 03:51:19	jetsers jets	I don&#39;t take ethics advice from a party that supports abortion up to and after the birth of a baby. Sorry dems you jumped the shark with your infanticide passion. Democrats are Sick and disgusting excuses for human beings! Cuomo should be tried and executed for infanticide. Sick mofo!	UCIdAV2OALDPIRT5kuygawJw	http://www.youtube.com/channel/UCIdAV2OALDPIRT5kuygawJw	0		
UgxviFAyVDNCk7d6THl4AaABAg	0	0	2019-02-05 03:51:05	Kevin Jones	YES...LET&#39;S OPEN THE BORDERS AND LET MORE OF THESE &#39;&#39;GOOD&#39;&#39;PEOPLE INTO &#39;&#39;OUR&#39;&#39; COUNTRY..I LOVE DEMORATS.DON&#39;T YOU	UCcrYpG4W7Tal7zZ1iaMFl-w	http://www.youtube.com/channel/UCcrYpG4W7Tal7zZ1iaMFl-w	0		
UgzhR9UB67jYkgFm7zh4AaABAg	1	0	2019-02-05 03:50:54	shure46	&quot;don&#39;t worry , there&#39;s no problem , it&#39;s all just a manufactured crisis&quot; ..... famous last words ..... Trump is right , Pelosi and Schumer are scumbag evil fools	UCk271SB0KkZdZFlhiAdBAxA	http://www.youtube.com/channel/UCk271SB0KkZdZFlhiAdBAxA	0		
UgzhR9UB67jYkgFm7zh4AaABAg.8qxa3wgd5I28qxr09WxGfa		1	2019-02-05 06:18:55	swati sparkle	Mogul is sober, and he's the first president in a long time that doesn't indulge in alcohol.	UCnmFi2v_a1SKfdHfskGlMRQ	http://www.youtube.com/channel/UCnmFi2v_a1SKfdHfskGlMRQ	1	UgzhR9UB67jYkgFm7zh4AaABAg	shure46
Ugzoq7Yg-6TGCs8mw_B4AaABAg	0	0	2019-02-05 03:49:12	Derrick Fleszar	Yeah walls are immoral but it’s moral to dismember and crush the skull of a baby in the womb until birth. These people are so disgusting it is unbelievable.	UC2hpltlVDLXLoE4nrWhpDEA	http://www.youtube.com/channel/UC2hpltlVDLXLoE4nrWhpDEA	0		
UgxcNmBhnSPuMjQT2Zt4AaABAg	0	0	2019-02-05 03:48:28	American Woman	Tucker, they have their &#39;spark of divinity&#39; said Satan&#39;s friend	UCDFTS6V3B7ZbcaHxwwxdH7w	http://www.youtube.com/channel/UCDFTS6V3B7ZbcaHxwwxdH7w	0		
UgzLdi7C6rdHkU9Z0OF4AaABAg	0	0	2019-02-05 03:47:39	Duane Dorman	Who is paying her to act like this? She is completely deluded.	UCIQ-MIdaM4jKLunA0f5ikmQ	http://www.youtube.com/channel/UCIQ-MIdaM4jKLunA0f5ikmQ	0		
UgwSaA6aNWFSNNKpBdB4AaABAg	0	2	2019-02-05 03:47:14	Thomas LaRue	Is the WALL around her house immoral?	UC0czwrwzvwcMh2lfhEhu11g	http://www.youtube.com/channel/UC0czwrwzvwcMh2lfhEhu11g	0		
Ugw8FCDCZPEuh_D6JsB4AaABAg	0	1	2019-02-05 03:47:13	tyrone johnson	sickening...just declare an emergency and build the wall. and give ice way way more funding.	UCAc4hBg129nHs8a1nlUP0Og	http://www.youtube.com/channel/UCAc4hBg129nHs8a1nlUP0Og	0		
Ugy2hVLaHhlbiaAvV-14AaABAg	0	0	2019-02-05 03:46:47	Getoutthere Trump	Yes Nancy, because you&#39;re soooooo moral. 😂😂😂 Give me a break.	UCPpfsj3okjPYIuiB711RTxg	http://www.youtube.com/channel/UCPpfsj3okjPYIuiB711RTxg	0		
Ugwvmx0IhPyN56FBdQh4AaABAg	0	0	2019-02-05 03:46:45	wilbur wright	Stop negation now, screw witch poorlozi who has all-around her estate	UCw_U8fUi_IT4jAXfhn_N6OA	http://www.youtube.com/channel/UCw_U8fUi_IT4jAXfhn_N6OA	0		
Ugy--d2ywxditnHCuF14AaABAg	0	0	2019-02-05 03:46:29	Vegan For life	The aftermath photos show he just shot him in the head. 5 times. Of course it happened.<br /><br />Wait. Is cucker talking about israel building a wall?<br /><br />Thats antisemtic.	UCRxGUflD_c4haGr_46w_3fg	http://www.youtube.com/channel/UCRxGUflD_c4haGr_46w_3fg	0		
Ugyp_wNKLxNy-8f7ExN4AaABAg	0	0	2019-02-05 03:46:12	jason 5	Dam thats one ugly women	UCa89MRIQEYLTPbYTGVjz0Ug	http://www.youtube.com/channel/UCa89MRIQEYLTPbYTGVjz0Ug	0		
UgxCiVsqhaAQykVIyBJ4AaABAg	0	0	2019-02-05 03:45:40	Gordon Welch	Can we not do something about Pelosi like put her in jail.	UCI-25Nv_2nJWfN1oBVzo5Kg	http://www.youtube.com/channel/UCI-25Nv_2nJWfN1oBVzo5Kg	0		
Ugwy2GY8zG1FMSf0G314AaABAg	0	0	2019-02-05 03:45:40	musicfan musicfan	I bet we are the laughing stock of the world.....	UC24ElJ85JAQsXcYnv_FBNuw	http://www.youtube.com/channel/UC24ElJ85JAQsXcYnv_FBNuw	0		
Ugwi0AMphQexXbO8Oq54AaABAg	0	0	2019-02-05 03:45:27	KAREN G GRAY	PO&#39;LOOSY, THAT CRACK HEAD HAS NO ETHICS!	UCGuBEeMp1omD6b33tO1R7Hg	http://www.youtube.com/channel/UCGuBEeMp1omD6b33tO1R7Hg	0		
UgyuoWJRoDyqRGYEZUR4AaABAg	0	0	2019-02-05 03:45:23	Frost River	Can’t we just strap Nancy to a military jet and drop her over Siberia? That would be the best Russia story ever!	UCdUdds01YiLaI6D2Tzj3Ngg	http://www.youtube.com/channel/UCdUdds01YiLaI6D2Tzj3Ngg	0		
UgxqEHGorxMXmlYyvaZ4AaABAg	0	0	2019-02-05 03:44:44	Vin Commons	Pelosi is going to gitmo!	UCHMAMmB8aPeVgsmR-le0JJA	http://www.youtube.com/channel/UCHMAMmB8aPeVgsmR-le0JJA	0		
Ugxs_9BzFAj_HUplNJx4AaABAg	0	0	2019-02-05 03:44:40	Diana Hulstine	Tucker Carlson you are next on the list of INDICTMENTS for the Con Man in the WH	UCoJQz_qvubjhfo6gERa-4dQ	http://www.youtube.com/channel/UCoJQz_qvubjhfo6gERa-4dQ	0		
UgwNq4yKpwy6MiQCuE14AaABAg	0	0	2019-02-05 03:44:33	wolfgang mayer	Pelosi needs to be handed over to MS 13 so they can have some fun with this Anti American trash. <br /><br />What more Proof do we need to have in order to get rid off all this Liberal Terrorists.	UCkz8oXWZ0nW3bc8GCziDVDw	http://www.youtube.com/channel/UCkz8oXWZ0nW3bc8GCziDVDw	0		
UgzoVR6_UnDLEcU3jdd4AaABAg	0	2	2019-02-05 03:43:57	Michael Meyers	If these people are so afraid of Russia then why are they not doing anything about the communist group&#39;s like antifa	UCdJdn4zYPm8wOgyni5IanRA	http://www.youtube.com/channel/UCdJdn4zYPm8wOgyni5IanRA	0		
Ugx_BvuEPxqnzbYZIs54AaABAg	0	0	2019-02-05 03:43:50	Bonnie Archie	Killing bran new born babies. Not immoral. Building a wall t protect us from filthy scum that are being brought here to keep the democratic party afloat, morality..Nancy you defy even the devil you twat less skank you..	UCt0yQ3BUpN9DvZZG9wDcEeg	http://www.youtube.com/channel/UCt0yQ3BUpN9DvZZG9wDcEeg	0		
UgwzxfvOLGJ-j8I2IHt4AaABAg	0	4	2019-02-05 03:43:11	matthew chang	Mexican cartel pay pelosi to stop the wall, or else how those ms13 gang member just walk out of the custody easily	UCqNGdGRfCzYXG83SjTnd23Q	http://www.youtube.com/channel/UCqNGdGRfCzYXG83SjTnd23Q	0		
UgxpQ1lz5GZiW4-kp9h4AaABAg	0	0	2019-02-05 03:42:47	Jimo	I counted five sparks of divinity.	UCEkb6SBAwXaZxfN-RACRGUQ	http://www.youtube.com/channel/UCEkb6SBAwXaZxfN-RACRGUQ	0		
UgxOT1BFn0vPlKZkiI94AaABAg	0	1	2019-02-05 03:42:07	numarkaz	I live here in SF and pelosi DOES NOT represent me. She is a demon and a succubus.	UCyF1hHgHkprUQUziesAl4yg	http://www.youtube.com/channel/UCyF1hHgHkprUQUziesAl4yg	0		
Ugz3GLB6ic284HeP1kd4AaABAg	0	0	2019-02-05 03:41:52	margie adams	if its immoral then take the wall down in san diego n put it up in Texas	UCLlSkydnidO7gtfxUd7eTbw	http://www.youtube.com/channel/UCLlSkydnidO7gtfxUd7eTbw	0		
Ugx9yJGlEF8wSE1fRNJ4AaABAg	0	4	2019-02-05 03:41:51	mcdouche2	A Democrat is just a person that hasn’t been assaulted. This is a self correcting mechanism.	UCOsef1MsjDofFmuvu7fI7TQ	http://www.youtube.com/channel/UCOsef1MsjDofFmuvu7fI7TQ	0		
Ugzupkibsx5Bt60tf0N4AaABAg	1	0	2019-02-05 03:41:51	Afternoon Dreamer	Fox News: Making people stupid for years	UCoCWV_Osl9juZRE9XbzN1HA	http://www.youtube.com/channel/UCoCWV_Osl9juZRE9XbzN1HA	0		
Ugzupkibsx5Bt60tf0N4AaABAg.8qx_1fds23p8qx__3Re2Ce		0	2019-02-05 03:46:32	Jimo	Two scoops?!! What?!!!	UCEkb6SBAwXaZxfN-RACRGUQ	http://www.youtube.com/channel/UCEkb6SBAwXaZxfN-RACRGUQ	1	Ugzupkibsx5Bt60tf0N4AaABAg	Afternoon Dreamer
UgzTpz9Io7OkUPgPU5t4AaABAg	0	1	2019-02-05 03:41:51	John Johnny	Pukelosi is a good example of a demoncrat	UC08kAMZKjr5tInYqezUxuxw	http://www.youtube.com/channel/UC08kAMZKjr5tInYqezUxuxw	0		
Ugw0sYTZHr0-m4XFrH94AaABAg	0	0	2019-02-05 03:41:49	harlan morrisson	They should place that old Bat on the protected specie list because it&#39;s only a matter of time before someone just as crazy pop&#39;s a cap on the old bag !	UCCh831W6AC9w3wKOMhfY1CA	http://www.youtube.com/channel/UCCh831W6AC9w3wKOMhfY1CA	0		
UgxoEVt1M1LtSyPaYiB4AaABAg	0	0	2019-02-05 03:41:47	Mark Anthony	open borders for Pelosi&#39;s house	UCO3bCVFGpgKhIUBati_gv1Q	http://www.youtube.com/channel/UCO3bCVFGpgKhIUBati_gv1Q	0		
Ugyx0G14JJ2tUWPwxRZ4AaABAg	0	0	2019-02-05 03:41:42	David PR	Go to hell Pelosi. Just go to hell. You and all your demoncrap buddies. Just go to hell.	UC3owRzGTeH215vzsvRD4bzA	http://www.youtube.com/channel/UC3owRzGTeH215vzsvRD4bzA	0		
UgxlmDxc7Y9EFvD3Y1J4AaABAg	0	0	2019-02-05 03:41:34	skithedesert	I dont think it is as immoral as Nancy Pelosi voting to raise my taxes and increase the theft by Congress of the American People.	UCAwNtWGL5HOd_EWPi421TGA	http://www.youtube.com/channel/UCAwNtWGL5HOd_EWPi421TGA	0		
UgxrMNXE5V-2_m5IhT14AaABAg	0	0	2019-02-05 03:41:24	Datchie Guy	Fruit cake... Pelosi has dementia	UCqkVOqsczHUw9jIdTTyXQjg	http://www.youtube.com/channel/UCqkVOqsczHUw9jIdTTyXQjg	0		
Ugy_OnJ7IaGDSdRFegB4AaABAg	0	1	2019-02-05 03:41:17	John Johnny	That woman is insane	UC08kAMZKjr5tInYqezUxuxw	http://www.youtube.com/channel/UC08kAMZKjr5tInYqezUxuxw	0		
Ugz-ap848WJqc3V4_7R4AaABAg	0	0	2019-02-05 03:41:13	VAMPYRE ANGELUS	crypt keeper pelosi needs to have a stroke and die....	UCFcgPzU3odp8vpK5vzwg5NA	http://www.youtube.com/channel/UCFcgPzU3odp8vpK5vzwg5NA	0		
Ugz5hTvPySYFx-eSeoV4AaABAg	0	0	2019-02-05 03:41:06	al jbug	Gun free zone ????	UCbMz1lS9QQhSffO_laSUJ6w	http://www.youtube.com/channel/UCbMz1lS9QQhSffO_laSUJ6w	0		
Ugzmv14rwiGyTVZXnw14AaABAg	0	0	2019-02-05 03:41:02	President NotSure	Good ole broad daylight assassination.	UCSJ4mBElL8SwXB64i0Pt1XQ	http://www.youtube.com/channel/UCSJ4mBElL8SwXB64i0Pt1XQ	0		
Ugx2QPxbx0MKipGj9It4AaABAg	0	3	2019-02-05 03:40:48	John Johnny	Is this woman getting paid to be so freaking stupid	UC08kAMZKjr5tInYqezUxuxw	http://www.youtube.com/channel/UC08kAMZKjr5tInYqezUxuxw	0		
UgwRq7Jc2pueuyjDtbt4AaABAg	0	1	2019-02-05 03:40:17	John Johnny	Pukelosi is a looser hehehe hehehe hehehe	UC08kAMZKjr5tInYqezUxuxw	http://www.youtube.com/channel/UC08kAMZKjr5tInYqezUxuxw	0		
UgyfgH7ywc41RQMgSEh4AaABAg	0	0	2019-02-05 03:40:10	al jbug	Gun free zone ????	UCbMz1lS9QQhSffO_laSUJ6w	http://www.youtube.com/channel/UCbMz1lS9QQhSffO_laSUJ6w	0		
UgxiP-tJs6R2At7livh4AaABAg	0	0	2019-02-05 03:40:04	Eric Evans	To Nancy Pelosi I know why you need one more drink before you go to sleep. So you can&#39;t hear it that knocking at your door. It&#39;s there every night in your dreams. You know it&#39;s coming he knows all your secretes. No it won&#39;t be the police or the f FBI their uniforms will be military. They are coming and no amount of alcohol will stop what&#39;s coming. Justice is coming Ruth or 9 won&#39;t save you.	UCBNSNFR1z5b9WXz6UrpWyuA	http://www.youtube.com/channel/UCBNSNFR1z5b9WXz6UrpWyuA	0		
Ugw7L_XWGfa8Hw51fKB4AaABAg	0	0	2019-02-05 03:39:42	Amos Moore	That&#39;s more American blood on Pelosi and Schumer&#39;s hands how many more Americans will shed theres till the old crown gives in	UCJ6BDd07_7O_-tW8kn7t7PA	http://www.youtube.com/channel/UCJ6BDd07_7O_-tW8kn7t7PA	0		
Ugxl3e_EBMalDRpzL094AaABAg	0	0	2019-02-05 03:38:50	Gary Craig	I really appreciate Tucker&#39;s analogous wit particularly with the ignorance and hippocrisy exibited by the future pope of the Democrat-infanticidal-maniacs Senator Nan Palosi they are all evil!	UCbY5An4fSG1wJAcPLK-bTYQ	http://www.youtube.com/channel/UCbY5An4fSG1wJAcPLK-bTYQ	0		
UgywBCsdejLUiBEUvjp4AaABAg	0	1	2019-02-05 03:37:49	krejdloc	IMO , The old girl needs a reality check and a good team of shrinks. Believing something, DOESNT MAKE IT TRUE.	UC1iPOlNSqS8XuMTLM6Pa2NQ	http://www.youtube.com/channel/UC1iPOlNSqS8XuMTLM6Pa2NQ	0		
UgyW5CRvUHizNk3PvYB4AaABAg	0	0	2019-02-05 03:37:26	T Gowdy	Tucker should try pulling his head out of Trumps ass	UCBnCGfOqYEHsxcPfGIuQPhw	http://www.youtube.com/channel/UCBnCGfOqYEHsxcPfGIuQPhw	0		
Ugzho0mhW-LT7ma7Y1Z4AaABAg	0	0	2019-02-05 03:37:21	randomshit 2nd period	I seen a revolver and heard 5 shots	UCGJb8A7X-nPgxfXxE3ZKhmw	http://www.youtube.com/channel/UCGJb8A7X-nPgxfXxE3ZKhmw	0		
Ugz-BUNM5IKcgbhjSbF4AaABAg	0	0	2019-02-05 03:37:05	Robert W.	Why is it considered fake???	UCiiMTUOl7jxyjtvqsBfRAfA	http://www.youtube.com/channel/UCiiMTUOl7jxyjtvqsBfRAfA	0		
UgxKeSul3yHMOxLPKqR4AaABAg	0	0	2019-02-05 03:36:57	Otie Brown	President Trump is correct.<br />Pelosi is immoral.	UC-sSvw41Ce_nsRKgNNNbZ6A	http://www.youtube.com/channel/UC-sSvw41Ce_nsRKgNNNbZ6A	0		
UgztR_9jLPVuWcRhvpt4AaABAg	0	0	2019-02-05 03:36:26	Amey No	fox pushing fear like its a drug, Its so disgusting why would you give the video or audio, on that? Keep comparing your self to isreal, if thats how you want things.	UC91vDkpeghcJPnoatA7DjAg	http://www.youtube.com/channel/UC91vDkpeghcJPnoatA7DjAg	0		
Ugy98G7eGSRaq1w4akh4AaABAg	0	0	2019-02-05 03:36:08	Eric Seaverns	The asshole Democrats will want our guns because an illegal alien is here with an illegal gun.<br />Why can we give Israel money for a wall? <br />We need the USA wall! <br />Sovereign citizens of USA first!	UCP6CXHwZ0O0lTtSYm-NZUvA	http://www.youtube.com/channel/UCP6CXHwZ0O0lTtSYm-NZUvA	0		
Ugz9qMAhtUPfU2OaZE14AaABAg	0	0	2019-02-05 03:36:02	fred pace	What do you expect of Nutcases and fools that don&#39;t care about its countries people .	UCUE05L-_SoKSZ9GVftmUeNQ	http://www.youtube.com/channel/UCUE05L-_SoKSZ9GVftmUeNQ	0		
UgzQ_7gcgCbB1yeYM0F4AaABAg	0	0	2019-02-05 03:35:35	Doug Sydboten	Pelousy doesn&#39;t live in the gang violence so it doesn&#39;t concern her.	UCFEpokfey1SoCE0rtJ-7zvw	http://www.youtube.com/channel/UCFEpokfey1SoCE0rtJ-7zvw	0		
UgxdhEaCXW9h5pMsIf54AaABAg	0	0	2019-02-05 03:34:48	TK Smith	Abortion in my view is an immorality .. Prayers for the nations .God bless	UCUrE9rskCY5X418ImMk1RKg	http://www.youtube.com/channel/UCUrE9rskCY5X418ImMk1RKg	0		
Ugwi2fe6M5oDKSbB4BZ4AaABAg	0	0	2019-02-05 03:34:27	Len Ovo	Nancy Pelosi is being paid off by the Mexican cartels. It is clear and undeniable !! She nets over $1 million each time she claims a wall is immoral !! Meanwhile, the illegal drugs and human trafficers continue to pour into our country !!!	UCz2YHzvy13OM9eEslTSiILA	http://www.youtube.com/channel/UCz2YHzvy13OM9eEslTSiILA	0		
Ugw_vfqIrBUV-SkBT6B4AaABAg	0	0	2019-02-05 03:34:12	Fletch Lives	This woman Pelosi has lived off of the us bottom feeders labor us . We the labors. Work so she don’t have too . Great. At least let me throw the first shovel of dirt when she dead	UCtuH9GAiw3XEJ5JisGf8DYA	http://www.youtube.com/channel/UCtuH9GAiw3XEJ5JisGf8DYA	0		
UgzLptnBhivIQRNEuyJ4AaABAg	0	0	2019-02-05 03:34:10	tim gersh	yea we have more over stays so we are supposed to look at that first but we have more killers who would be stopped by the wall. I am all for the wall that wont stop many but will stop these killers	UCjzfTnxjqR2D3T-iOSbv4FA	http://www.youtube.com/channel/UCjzfTnxjqR2D3T-iOSbv4FA	0		
UgyPG3t9OaFhxevofvJ4AaABAg	0	1	2019-02-05 03:34:08	Philip DiGregorio	Pelosi is a cartel puppet. Sold to the highest bidder	UCvUtk_ufxB6uu6RETYABQKw	http://www.youtube.com/channel/UCvUtk_ufxB6uu6RETYABQKw	0		
UgxowxjetAhnojDMayt4AaABAg	0	6	2019-02-05 03:33:32	Philip DiGregorio	Pelosi hides behind walls 24/7 365 days a year...huge liar	UCvUtk_ufxB6uu6RETYABQKw	http://www.youtube.com/channel/UCvUtk_ufxB6uu6RETYABQKw	0		
Ugw7644FRls43pgSwJ94AaABAg	0	0	2019-02-05 03:33:20	yetor K10 benton	If walls don&#39;t work, how can they be immoral?? Somebody is full of crap and it isn&#39;t the president...I would blame MK-Ultra for their lies, but you cannot control something that doesn&#39;t exist...	UCF2C6Wzor7-PXsZMEWgYalA	http://www.youtube.com/channel/UCF2C6Wzor7-PXsZMEWgYalA	0		
Ugwk3KmwYu_MbheM0I14AaABAg	0	0	2019-02-05 03:33:02	PAINFOOL13🖤	She is a Priestess of Sodom n Gomorrah. hope she burns in Hell	UCjIO6dCgIFv8QgngLVzfFog	http://www.youtube.com/channel/UCjIO6dCgIFv8QgngLVzfFog	0		
Ugy6LHpfuCjVeAfc7HV4AaABAg	0	0	2019-02-05 03:32:54	John Gibbs	Have Nancy killed in the interest of national security.then stuff her remains under the Wall .	UCHbKI4HXGaj-XZWLUFod-SA	http://www.youtube.com/channel/UCHbKI4HXGaj-XZWLUFod-SA	0		
UgwYUCc4YzmUx9XalPx4AaABAg	0	1	2019-02-05 03:32:02	Jethrow Bowdeen	I can&#39;t wait until full disclosure	UCejCFwWH681ogdkf5LoIaog	http://www.youtube.com/channel/UCejCFwWH681ogdkf5LoIaog	0		
UgzbkZmfblbs4dlb84F4AaABAg	0	0	2019-02-05 03:31:42	jrml2011	Disgusting Animals!!!	UCMVtmbQfYtWmhk-eKfFYaxQ	http://www.youtube.com/channel/UCMVtmbQfYtWmhk-eKfFYaxQ	0		
UgyLTS9kOMf33L9ZuAZ4AaABAg	0	3	2019-02-05 03:31:34	Burt B.	Pelosi, it&#39;s alot easier to believe that you are a mental patient than it is to believe a wall is immoral.	UC8ttQBL9u3Eu4G7UiBxQp9A	http://www.youtube.com/channel/UC8ttQBL9u3Eu4G7UiBxQp9A	0		
UgyOwNQ3Jq7LFCTcpaB4AaABAg	0	0	2019-02-05 03:31:26	Jennifer'Michelle Odoski	Tucker you are the worst at what you do in the World. And who the hell cares what happens in NYC? <br />they bring it all on themselves. Laura Ingram is just as bad as you are, that idiot only tells people<br />what they want to hear.	UC1Y4VXMjjeC308HX42SGIJw	http://www.youtube.com/channel/UC1Y4VXMjjeC308HX42SGIJw	0		
UgxmHWOlPd02Vx-YcQJ4AaABAg	0	0	2019-02-05 03:31:22	Not Your Mama	&quot;Archbishop Pelosi&quot; 😂😂😂😂	UCw4Ptn5ReqWlcdsXb74P2nA	http://www.youtube.com/channel/UCw4Ptn5ReqWlcdsXb74P2nA	0		
UgzE1Sp_Kn5jO-1R8s14AaABAg	0	0	2019-02-05 03:30:54	u2good2b4gotn	That wasn&#39;t MS-13. Those were actors hired by the Freedom Caucus. Those loud sounds could have been fireworks. Did you actually see a gun? Fox is FAKE news.	UCVIQQUcOxsGmeB7MQb6LFUA	http://www.youtube.com/channel/UCVIQQUcOxsGmeB7MQb6LFUA	0		
UgxOlgqZ0A0nxpFybK94AaABAg	0	0	2019-02-05 03:30:53	Robb Speed	Much &lt;3 Tucker _ love what your doing :)	UCOFjadzO7sfD8x7aRva_79Q	http://www.youtube.com/channel/UCOFjadzO7sfD8x7aRva_79Q	0		
Ugwcv82eVrOArLZkE2F4AaABAg	0	0	2019-02-05 03:30:50	ladykiri42	Pelosi needs to show us she really means this, by having the wall around her mansion taken down, first! For those who care, Tulsi Gabbard is neither Christian, nor Muslim. I think she is said to either be Hindu or Budhist.	UCcsMd4fYFELRX6Xwip8N-0Q	http://www.youtube.com/channel/UCcsMd4fYFELRX6Xwip8N-0Q	0		
Ugyp1vBoB3my0zEm56B4AaABAg	0	0	2019-02-05 03:29:41	Norm Kid	Pelosi bashes America all day but asking her to bash Israel is something she could never do.	UCK72Ah6S0h9eImmsJEwClEQ	http://www.youtube.com/channel/UCK72Ah6S0h9eImmsJEwClEQ	0		
UgwmoKQh1epYo0xvplp4AaABAg	0	0	2019-02-05 03:29:41	noiamgunner	It&#39;s been obvious to me anyways that since Kennedy was killed we&#39;ve been led by idiots if I&#39;m smarter than a politician they don&#39;t need to be there	UC3UMb_u95T4ladQ1J6XKx2w	http://www.youtube.com/channel/UC3UMb_u95T4ladQ1J6XKx2w	0		
UgyrQHEuvq2wd5UfUzl4AaABAg	0	0	2019-02-05 03:29:27	ray ray	Man she sure is getting testy in her old age.	UCYB5sih4pGenBP4nIMbZMZQ	http://www.youtube.com/channel/UCYB5sih4pGenBP4nIMbZMZQ	0		
Ugwug3EBgyaV9cOhoAF4AaABAg	1	3	2019-02-05 03:29:04	Perry Miller	The only plausible reason a politician would not want a border wall is if they are receiving payments from drug and human trafficking cartels.	UCAho--Z6r64Rj_jGrJtMWRQ	http://www.youtube.com/channel/UCAho--Z6r64Rj_jGrJtMWRQ	0		
Ugwug3EBgyaV9cOhoAF4AaABAg.8qxY_1Naq4y8qxvmN_N93x		0	2019-02-05 07:00:36	tin2001	Or masses of votes in the elections that keep them in power. They're getting some benefit from it. And its not the moral high ground.	UC2NbMQucy7t-nH91JaU6lQg	http://www.youtube.com/channel/UC2NbMQucy7t-nH91JaU6lQg	1	Ugwug3EBgyaV9cOhoAF4AaABAg	Perry Miller
UgzCBwMxTt0uP_x1Ysh4AaABAg	0	1	2019-02-05 03:28:54	THEDEMONDOG15	If only we were able to form a milita to wipe ms13 out of existence	UCHkk8OF_wVgZIbDkdevCAdA	http://www.youtube.com/channel/UCHkk8OF_wVgZIbDkdevCAdA	0		
UgyC6fpSfsR44H3-6Xh4AaABAg	0	0	2019-02-05 03:28:28	Thanh Trinh	Pelosi is another Jezebel of our modern time.	UCIFnHHTwqbQmThLdOOTteuQ	http://www.youtube.com/channel/UCIFnHHTwqbQmThLdOOTteuQ	0		
UgxBZqCRhpcnPhWhMiJ4AaABAg	0	1	2019-02-05 03:28:09	place61clear	This is how upside down some people are; Building a wall to keep illegal actions from one area is inmoral, but for the same people killing babies inside their mothes is not, and for others, even killing babies already outside their mothers .	UC5LMvv81_5b0tdbn_x_E7zg	http://www.youtube.com/channel/UC5LMvv81_5b0tdbn_x_E7zg	0		
UgxnDoynnU-G_NJnYUh4AaABAg	1	0	2019-02-05 03:28:06	Sebastian Ortega	War is coming and it’s going to be ugly thank God we have the 2nd amendment	UCB3_vrb4JmZ72351CHvRi4A	http://www.youtube.com/channel/UCB3_vrb4JmZ72351CHvRi4A	0		
UgyxAXnw2a8tmtJLi5B4AaABAg	0	0	2019-02-05 03:28:03	Tommy Smith	Tucker Carlson is a human lacrosse stick	UCMAsCosazaaLwLlQwn2lq2Q	http://www.youtube.com/channel/UCMAsCosazaaLwLlQwn2lq2Q	0		
